#Datos para dt = 0.5. Método RK4
t			v			Solución Exacta
44.000	22.77844	22.77844
44.500	22.90353	22.90352
45.000	23.02794	23.02793
45.500	23.15168	23.15167
46.000	23.27476	23.27476
46.500	23.39719	23.39719
47.000	23.51899	23.51899
47.500	23.64016	23.64016
48.000	23.76071	23.76071
48.500	23.88066	23.88066
49.000	24.00000	24.00000
49.500	24.11876	24.11875
50.000	24.23693	24.23693
50.500	24.35453	24.35452
51.000	24.47156	24.47156
51.500	24.58804	24.58803
52.000	24.70396	24.70396
52.500	24.81935	24.81935
53.000	24.93420	24.93420
53.500	25.04853	25.04852
54.000	25.16233	25.16233
54.500	25.27563	25.27562
55.000	25.38841	25.38841
55.500	25.50070	25.50070
56.000	25.61250	25.61250
56.500	25.72381	25.72381
57.000	25.83464	25.83464
57.500	25.94500	25.94500
58.000	26.05489	26.05489
58.500	26.16432	26.16432
59.000	26.27329	26.27329
59.500	26.38181	26.38181
60.000	26.48989	26.48989
60.500	26.59753	26.59753
61.000	26.70474	26.70473
61.500	26.81151	26.81151
62.000	26.91787	26.91786
62.500	27.02380	27.02380
63.000	27.12932	27.12932
63.500	27.23443	27.23443
64.000	27.33914	27.33914
64.500	27.44345	27.44345
65.000	27.54736	27.54736
65.500	27.65089	27.65088
66.000	27.75402	27.75402
66.500	27.85678	27.85678
67.000	27.95916	27.95915
67.500	28.06116	28.06116
68.000	28.16279	28.16279
68.500	28.26406	28.26406
69.000	28.36497	28.36497
69.500	28.46552	28.46552
70.000	28.56572	28.56571
70.500	28.66556	28.66556
71.000	28.76506	28.76506
71.500	28.86422	28.86421
72.000	28.96303	28.96303
72.500	29.06151	29.06151
73.000	29.15966	29.15966
73.500	29.25748	29.25748
74.000	29.35497	29.35497
74.500	29.45214	29.45214
75.000	29.54899	29.54899
75.500	29.64553	29.64552
76.000	29.74175	29.74175
76.500	29.83766	29.83766
77.000	29.93326	29.93326
77.500	30.02856	30.02856
78.000	30.12356	30.12356
78.500	30.21826	30.21825
79.000	30.31266	30.31266
79.500	30.40677	30.40677
80.000	30.50059	30.50059
80.500	30.59412	30.59412
81.000	30.68737	30.68736
81.500	30.78033	30.78033
82.000	30.87301	30.87301
82.500	30.96542	30.96542
83.000	31.05755	31.05755
83.500	31.14941	31.14941
84.000	31.24100	31.24100
84.500	31.33232	31.33232
85.000	31.42338	31.42338
85.500	31.51417	31.51417
86.000	31.60470	31.60470
86.500	31.69498	31.69497
87.000	31.78499	31.78499
87.500	31.87476	31.87475
88.000	31.96427	31.96427
88.500	32.05353	32.05353
89.000	32.14254	32.14254
89.500	32.23131	32.23131
90.000	32.31983	32.31983
90.500	32.40811	32.40811
91.000	32.49616	32.49615
91.500	32.58396	32.58396
92.000	32.67153	32.67153
92.500	32.75886	32.75886
93.000	32.84596	32.84596
93.500	32.93283	32.93283
94.000	33.01948	33.01947
94.500	33.10589	33.10589
95.000	33.19208	33.19208
95.500	33.27805	33.27805
96.000	33.36380	33.36380
96.500	33.44932	33.44932
97.000	33.53463	33.53463
97.500	33.61972	33.61972
98.000	33.70460	33.70460
98.500	33.78926	33.78926
99.000	33.87372	33.87372
99.500	33.95796	33.95796
100.000	34.04199	34.04199
100.500	34.12582	34.12582
101.000	34.20944	34.20944
101.500	34.29286	34.29286
102.000	34.37607	34.37607
102.500	34.45909	34.45909
103.000	34.54190	34.54190
103.500	34.62452	34.62452
104.000	34.70694	34.70694
104.500	34.78916	34.78916
105.000	34.87119	34.87119
105.500	34.95303	34.95303
106.000	35.03468	35.03468
106.500	35.11614	35.11613
107.000	35.19740	35.19740
107.500	35.27849	35.27848
108.000	35.35938	35.35938
108.500	35.44009	35.44009
109.000	35.52062	35.52062
109.500	35.60096	35.60096
110.000	35.68113	35.68113
110.500	35.76111	35.76111
111.000	35.84092	35.84092
111.500	35.92055	35.92055
112.000	36.00000	36.00000
112.500	36.07928	36.07928
113.000	36.15838	36.15838
113.500	36.23731	36.23731
114.000	36.31607	36.31607
114.500	36.39466	36.39466
115.000	36.47308	36.47308
115.500	36.55134	36.55133
116.000	36.62942	36.62942
116.500	36.70734	36.70734
117.000	36.78509	36.78509
117.500	36.86268	36.86268
118.000	36.94011	36.94011
118.500	37.01737	37.01737
119.000	37.09448	37.09447
119.500	37.17142	37.17142
120.000	37.24820	37.24820
120.500	37.32483	37.32483
121.000	37.40130	37.40130
121.500	37.47761	37.47761
122.000	37.55377	37.55377
122.500	37.62978	37.62978
123.000	37.70563	37.70563
123.500	37.78133	37.78133
124.000	37.85688	37.85687
124.500	37.93227	37.93227
125.000	38.00752	38.00752
125.500	38.08262	38.08262
126.000	38.15757	38.15757
126.500	38.23237	38.23237
127.000	38.30703	38.30703
127.500	38.38154	38.38154
128.000	38.45591	38.45591
128.500	38.53014	38.53014
129.000	38.60422	38.60422
129.500	38.67816	38.67816
130.000	38.75196	38.75196
130.500	38.82562	38.82562
131.000	38.89914	38.89914
131.500	38.97252	38.97252
132.000	39.04576	39.04576
132.500	39.11887	39.11887
133.000	39.19184	39.19184
133.500	39.26467	39.26467
134.000	39.33737	39.33737
134.500	39.40994	39.40993
135.000	39.48237	39.48236
135.500	39.55467	39.55466
136.000	39.62683	39.62683
136.500	39.69887	39.69887
137.000	39.77077	39.77077
137.500	39.84255	39.84255
138.000	39.91420	39.91419
138.500	39.98571	39.98571
139.000	40.05710	40.05710
139.500	40.12837	40.12837
140.000	40.19950	40.19950
140.500	40.27052	40.27051
141.000	40.34140	40.34140
141.500	40.41216	40.41216
142.000	40.48280	40.48280
142.500	40.55332	40.55332
143.000	40.62371	40.62371
143.500	40.69398	40.69398
144.000	40.76413	40.76413
144.500	40.83416	40.83416
145.000	40.90407	40.90407
145.500	40.97386	40.97386
146.000	41.04353	41.04353
146.500	41.11309	41.11308
147.000	41.18252	41.18252
147.500	41.25184	41.25184
148.000	41.32104	41.32104
148.500	41.39013	41.39013
149.000	41.45910	41.45910
149.500	41.52796	41.52796
150.000	41.59670	41.59670
150.500	41.66533	41.66533
151.000	41.73385	41.73385
151.500	41.80226	41.80226
152.000	41.87055	41.87055
152.500	41.93873	41.93873
153.000	42.00680	42.00680
153.500	42.07476	42.07476
154.000	42.14262	42.14262
154.500	42.21036	42.21036
155.000	42.27799	42.27799
155.500	42.34552	42.34552
156.000	42.41294	42.41294
156.500	42.48025	42.48025
157.000	42.54745	42.54745
157.500	42.61455	42.61455
158.000	42.68155	42.68155
158.500	42.74844	42.74843
159.000	42.81522	42.81522
159.500	42.88190	42.88190
160.000	42.94848	42.94847
160.500	43.01495	43.01495
161.000	43.08132	43.08132
161.500	43.14759	43.14759
162.000	43.21376	43.21375
162.500	43.27982	43.27982
163.000	43.34579	43.34579
163.500	43.41165	43.41165
164.000	43.47742	43.47742
164.500	43.54308	43.54308
165.000	43.60865	43.60865
165.500	43.67412	43.67412
166.000	43.73949	43.73949
166.500	43.80476	43.80476
167.000	43.86994	43.86994
167.500	43.93502	43.93502
168.000	44.00000	44.00000
168.500	44.06489	44.06489
169.000	44.12968	44.12968
169.500	44.19438	44.19438
170.000	44.25898	44.25898
170.500	44.32349	44.32349
171.000	44.38790	44.38790
171.500	44.45222	44.45222
172.000	44.51645	44.51645
172.500	44.58059	44.58059
173.000	44.64463	44.64463
173.500	44.70858	44.70858
174.000	44.77244	44.77244
174.500	44.83621	44.83621
175.000	44.89989	44.89989
175.500	44.96348	44.96348
176.000	45.02698	45.02698
176.500	45.09039	45.09039
177.000	45.15371	45.15371
177.500	45.21694	45.21694
178.000	45.28008	45.28008
178.500	45.34314	45.34314
179.000	45.40611	45.40610
179.500	45.46899	45.46898
180.000	45.53178	45.53178
180.500	45.59449	45.59449
181.000	45.65711	45.65711
181.500	45.71964	45.71964
182.000	45.78209	45.78209
182.500	45.84446	45.84446
183.000	45.90674	45.90674
183.500	45.96894	45.96893
184.000	46.03105	46.03105
184.500	46.09307	46.09307
185.000	46.15502	46.15502
185.500	46.21688	46.21688
186.000	46.27866	46.27866
186.500	46.34036	46.34036
187.000	46.40197	46.40197
187.500	46.46350	46.46350
188.000	46.52496	46.52495
188.500	46.58633	46.58633
189.000	46.64762	46.64762
189.500	46.70883	46.70882
190.000	46.76996	46.76995
190.500	46.83100	46.83100
191.000	46.89197	46.89197
191.500	46.95287	46.95286
192.000	47.01368	47.01368
192.500	47.07441	47.07441
193.000	47.13507	47.13506
193.500	47.19564	47.19564
194.000	47.25614	47.25614
194.500	47.31656	47.31656
195.000	47.37691	47.37691
195.500	47.43718	47.43718
196.000	47.49737	47.49737
196.500	47.55749	47.55748
197.000	47.61753	47.61752
197.500	47.67749	47.67749
198.000	47.73738	47.73738
198.500	47.79719	47.79719
199.000	47.85693	47.85693
199.500	47.91660	47.91659
200.000	47.97619	47.97618
