#Datos para dt = 0.5. Método Euler.
t			v			Solución Exacta
182.500	45.92194	45.84446
183.000	45.98416	45.90674
183.500	46.04629	45.96893
184.000	46.10834	46.03105
184.500	46.17030	46.09307
185.000	46.23219	46.15502
185.500	46.29399	46.21688
186.000	46.35570	46.27866
186.500	46.41734	46.34036
187.000	46.47889	46.40197
187.500	46.54036	46.46350
188.000	46.60175	46.52495
188.500	46.66306	46.58633
189.000	46.72429	46.64762
189.500	46.78544	46.70882
190.000	46.84651	46.76995
190.500	46.90750	46.83100
191.000	46.96841	46.89197
191.500	47.02924	46.95286
192.000	47.09000	47.01368
192.500	47.15067	47.07441
193.000	47.21127	47.13506
193.500	47.27178	47.19564
194.000	47.33222	47.25614
194.500	47.39259	47.31656
195.000	47.45287	47.37691
195.500	47.51308	47.43718
196.000	47.57322	47.49737
196.500	47.63328	47.55748
197.000	47.69326	47.61752
197.500	47.75316	47.67749
198.000	47.81300	47.73738
198.500	47.87275	47.79719
199.000	47.93244	47.85693
199.500	47.99204	47.91659
200.000	48.05158	47.97618
